 # xp yp zp bx by bz
 0.96552E-01 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66085E-06
 0.11034E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66421E-06
 0.12414E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66809E-06
 0.13793E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.67250E-06
 0.15172E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.67748E-06
 0.16552E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.68304E-06
 0.17931E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.68921E-06
 0.19310E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.69602E-06
 0.20690E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.70350E-06
 0.22069E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.71168E-06
 0.23448E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.72060E-06
 0.24828E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.73028E-06
 0.26207E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.74078E-06
 0.27586E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.75212E-06
 0.28966E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.76436E-06
 0.30345E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.77754E-06
 0.31724E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.79172E-06
 0.33103E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.80695E-06
 0.34483E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.82330E-06
 0.35862E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.84083E-06
 0.37241E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.85962E-06
 0.38621E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.87976E-06
 0.40000E+00 -0.15172E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.90134E-06
 0.00000E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64599E-06
 0.13793E-01 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64619E-06
 0.27586E-01 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64680E-06
 0.41379E-01 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64782E-06
 0.55172E-01 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64925E-06
 0.68966E-01 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65113E-06
 0.82759E-01 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65345E-06
 0.96552E-01 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65624E-06
 0.11034E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65952E-06
 0.12414E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66331E-06
 0.13793E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66763E-06
 0.15172E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.67250E-06
 0.16552E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.67795E-06
 0.17931E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.68401E-06
 0.19310E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.69071E-06
 0.20690E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.69807E-06
 0.22069E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.70612E-06
 0.23448E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.71490E-06
 0.24828E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.72445E-06
 0.26207E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.73479E-06
 0.27586E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.74598E-06
 0.28966E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.75805E-06
 0.30345E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.77106E-06
 0.31724E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.78505E-06
 0.33103E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.80009E-06
 0.34483E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.81623E-06
 0.35862E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.83354E-06
 0.37241E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.85211E-06
 0.38621E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.87200E-06
 0.40000E+00 -0.13793E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.89330E-06
 0.00000E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64223E-06
 0.13793E-01 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64242E-06
 0.27586E-01 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64301E-06
 0.41379E-01 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64399E-06
 0.55172E-01 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64539E-06
 0.68966E-01 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64720E-06
 0.82759E-01 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64946E-06
 0.96552E-01 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65218E-06
 0.11034E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65538E-06
 0.12414E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65908E-06
 0.13793E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66331E-06
 0.15172E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66809E-06
 0.16552E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.67344E-06
 0.17931E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.67940E-06
 0.19310E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.68598E-06
 0.20690E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.69323E-06
 0.22069E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.70116E-06
 0.23448E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.70982E-06
 0.24828E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.71924E-06
 0.26207E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.72945E-06
 0.27586E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.74049E-06
 0.28966E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.75242E-06
 0.30345E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.76527E-06
 0.31724E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.77910E-06
 0.33103E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.79396E-06
 0.34483E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.80992E-06
 0.35862E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.82703E-06
 0.37241E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.84538E-06
 0.38621E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.86505E-06
 0.40000E+00 -0.12414E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.88612E-06
 0.00000E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.63898E-06
 0.13793E-01 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.63917E-06
 0.27586E-01 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.63973E-06
 0.41379E-01 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64068E-06
 0.55172E-01 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64203E-06
 0.68966E-01 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64379E-06
 0.82759E-01 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64599E-06
 0.96552E-01 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.64864E-06
 0.11034E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65176E-06
 0.12414E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65538E-06
 0.13793E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.65952E-06
 0.15172E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66421E-06
 0.16552E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.66947E-06
 0.17931E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.67533E-06
 0.19310E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.68182E-06
 0.20690E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.68896E-06
 0.22069E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.69679E-06
 0.23448E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.70533E-06
 0.24828E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.71463E-06
 0.26207E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.72472E-06
 0.27586E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.73564E-06
 0.28966E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.74743E-06
 0.30345E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.76014E-06
 0.31724E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.77383E-06
 0.33103E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.78853E-06
 0.34483E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.80433E-06
 0.35862E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.82127E-06
 0.37241E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.83943E-06
 0.38621E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.85890E-06
 0.40000E+00 -0.11034E+00  0.00000E+00  0.00000E+00 -0.00000E+00  0.87976E-06
 0.00000E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63622E-06
 0.13793E-01 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63640E-06
 0.27586E-01 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63695E-06
 0.41379E-01 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63786E-06
 0.55172E-01 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63917E-06
 0.68966E-01 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64087E-06
 0.82759E-01 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64301E-06
 0.96552E-01 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64559E-06
 0.11034E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64864E-06
 0.12414E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65218E-06
 0.13793E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65624E-06
 0.15172E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66085E-06
 0.16552E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66603E-06
 0.17931E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67180E-06
 0.19310E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67819E-06
 0.20690E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68524E-06
 0.22069E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.69297E-06
 0.23448E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70142E-06
 0.24828E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.71062E-06
 0.26207E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.72060E-06
 0.27586E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.73141E-06
 0.28966E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.74308E-06
 0.30345E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.75567E-06
 0.31724E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.76922E-06
 0.33103E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.78379E-06
 0.34483E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.79944E-06
 0.35862E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.81623E-06
 0.37241E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.83423E-06
 0.38621E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.85353E-06
 0.40000E+00 -0.96552E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.87420E-06
 0.00000E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63393E-06
 0.13793E-01 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63410E-06
 0.27586E-01 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63462E-06
 0.41379E-01 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63551E-06
 0.55172E-01 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63676E-06
 0.68966E-01 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63842E-06
 0.82759E-01 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64049E-06
 0.96552E-01 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64301E-06
 0.11034E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64599E-06
 0.12414E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64946E-06
 0.13793E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65345E-06
 0.15172E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65798E-06
 0.16552E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66308E-06
 0.17931E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66878E-06
 0.19310E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67509E-06
 0.20690E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68206E-06
 0.22069E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68971E-06
 0.23448E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.69807E-06
 0.24828E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70717E-06
 0.26207E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.71706E-06
 0.27586E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.72777E-06
 0.28966E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.73935E-06
 0.30345E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.75183E-06
 0.31724E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.76527E-06
 0.33103E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.77972E-06
 0.34483E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.79524E-06
 0.35862E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.81190E-06
 0.37241E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.82977E-06
 0.38621E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.84891E-06
 0.40000E+00 -0.82759E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.86943E-06
 0.00000E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63208E-06
 0.13793E-01 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63224E-06
 0.27586E-01 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63274E-06
 0.41379E-01 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63359E-06
 0.55172E-01 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63480E-06
 0.68966E-01 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63640E-06
 0.82759E-01 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63842E-06
 0.96552E-01 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64087E-06
 0.11034E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64379E-06
 0.12414E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64720E-06
 0.13793E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65113E-06
 0.15172E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65559E-06
 0.16552E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66063E-06
 0.17931E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66625E-06
 0.19310E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67250E-06
 0.20690E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67940E-06
 0.22069E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68697E-06
 0.23448E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.69526E-06
 0.24828E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70429E-06
 0.26207E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.71409E-06
 0.27586E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.72472E-06
 0.28966E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.73621E-06
 0.30345E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.74860E-06
 0.31724E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.76195E-06
 0.33103E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.77630E-06
 0.34483E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.79172E-06
 0.35862E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.80827E-06
 0.37241E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.82601E-06
 0.38621E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.84503E-06
 0.40000E+00 -0.68966E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.86541E-06
 0.00000E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63063E-06
 0.13793E-01 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63079E-06
 0.27586E-01 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63126E-06
 0.41379E-01 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63208E-06
 0.55172E-01 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63325E-06
 0.68966E-01 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63480E-06
 0.82759E-01 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63676E-06
 0.96552E-01 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63917E-06
 0.11034E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64203E-06
 0.12414E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64539E-06
 0.13793E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64925E-06
 0.15172E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65366E-06
 0.16552E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65864E-06
 0.17931E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66421E-06
 0.19310E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67040E-06
 0.20690E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67724E-06
 0.22069E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68475E-06
 0.23448E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.69297E-06
 0.24828E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70194E-06
 0.26207E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.71168E-06
 0.27586E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.72224E-06
 0.28966E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.73366E-06
 0.30345E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.74598E-06
 0.31724E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.75925E-06
 0.33103E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.77352E-06
 0.34483E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.78885E-06
 0.35862E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.80531E-06
 0.37241E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.82296E-06
 0.38621E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.84188E-06
 0.40000E+00 -0.55172E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.86215E-06
 0.00000E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62957E-06
 0.13793E-01 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62971E-06
 0.27586E-01 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63017E-06
 0.41379E-01 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63095E-06
 0.55172E-01 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63208E-06
 0.68966E-01 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63359E-06
 0.82759E-01 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63551E-06
 0.96552E-01 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63786E-06
 0.11034E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64068E-06
 0.12414E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64399E-06
 0.13793E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64782E-06
 0.15172E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65218E-06
 0.16552E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65711E-06
 0.17931E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66263E-06
 0.19310E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66878E-06
 0.20690E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67557E-06
 0.22069E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68304E-06
 0.23448E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.69121E-06
 0.24828E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70013E-06
 0.26207E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70982E-06
 0.27586E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.72033E-06
 0.28966E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.73169E-06
 0.30345E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.74395E-06
 0.31724E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.75716E-06
 0.33103E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.77137E-06
 0.34483E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.78663E-06
 0.35862E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.80302E-06
 0.37241E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.82059E-06
 0.38621E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.83943E-06
 0.40000E+00 -0.41379E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.85962E-06
 0.00000E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62885E-06
 0.13793E-01 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62899E-06
 0.27586E-01 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62942E-06
 0.41379E-01 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63017E-06
 0.55172E-01 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63126E-06
 0.68966E-01 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63274E-06
 0.82759E-01 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63462E-06
 0.96552E-01 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63695E-06
 0.11034E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63973E-06
 0.12414E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64301E-06
 0.13793E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64680E-06
